-8.363639,-19.077256,67.106306
-8.502785,-19.413283,67.146588
-8.642094,-19.748532,67.193273
-8.781566,-20.083000,67.246249
-8.921207,-20.416682,67.305417
-9.061018,-20.749570,67.370684
-9.201002,-21.081659,67.441962
-9.341164,-21.412938,67.519174
-9.481506,-21.743400,67.602245
-9.622033,-22.073032,67.691108
-9.762748,-22.401825,67.785702
-9.903656,-22.729766,67.885971
-10.044760,-23.056841,67.991862
-10.186066,-23.383038,68.103329
-10.327577,-23.708340,68.220330
-10.469299,-24.032732,68.342827
-10.611236,-24.356197,68.470785
-10.753392,-24.678719,68.604175
-10.895774,-25.000278,68.742970
-11.038385,-25.320856,68.887147
-11.181231,-25.640432,69.036686
-11.324318,-25.958986,69.191572
-11.467651,-26.276494,69.351791
-11.611234,-26.592935,69.517334
-11.755075,-26.908285,69.688194
-11.899178,-27.222519,69.864367
-12.043548,-27.535610,70.045851
-12.188193,-27.847533,70.232648
-12.333118,-28.158259,70.424764
-12.478329,-28.467759,70.622205
-12.623832,-28.776004,70.824980
-12.769633,-29.082962,71.033103
-12.915739,-29.388600,71.246588
-13.062157,-29.692886,71.465454
-13.208893,-29.995784,71.689720
-13.355953,-30.297258,71.919410
-13.503345,-30.597270,72.154548
-13.651076,-30.895783,72.395163
-13.799153,-31.192754,72.641286
-13.947583,-31.488142,72.892950
-14.096374,-31.781905,73.150191
-14.245533,-32.073996,73.413048
-14.395069,-32.364369,73.681563
-14.544990,-32.652975,73.955779
-14.695303,-32.939763,74.235745
-14.846018,-33.224681,74.521510
-14.997142,-33.507675,74.813128
-15.148686,-33.788688,75.110656
-15.300658,-34.067660,75.414153
-15.453067,-34.344531,75.723683
-15.605925,-34.619236,76.039312
-15.759239,-34.891710,76.361110
-15.913022,-35.161882,76.689152
-16.067284,-35.429681,77.023516
-16.222037,-35.695031,77.364283
-16.377291,-35.957854,77.711542
-16.533059,-36.218068,78.065383
-16.689353,-36.475587,78.425902
-16.846187,-36.730322,78.793200
-17.003574,-36.982180,79.167385
-17.161528,-37.231061,79.548568
-17.320064,-37.476865,79.936869
-17.479198,-37.719482,80.332413
-17.638947,-37.958800,80.735332
-17.799325,-38.194700,81.145763
-17.960343,-38.427041,81.563830
-18.122012,-38.655686,81.989671
-18.284349,-38.880490,82.423437
-18.447372,-39.101306,82.865295
-18.611100,-39.317978,83.315421
-18.775556,-39.530343,83.774007
-18.940764,-39.738229,84.241255
-19.106749,-39.941452,84.717384
-19.273538,-40.139819,85.202626
-19.441162,-40.333125,85.697230
-19.609650,-40.521149,86.201464
-19.779039,-40.703657,86.715616
-19.949364,-40.880397,87.239996
-20.120665,-41.051102,87.774941
-20.292987,-41.215480,88.320812
-20.466377,-41.373219,88.878006
-20.640887,-41.523981,89.446953
-20.816575,-41.667400,90.028125
-20.993505,-41.803076,90.622040
-21.171748,-41.930573,91.229270
-21.351382,-42.049411,91.850449
-21.532497,-42.159064,92.486281
-21.715194,-42.258945,93.137560
-21.899586,-42.348404,93.805176
-22.085805,-42.426710,94.490141
-22.274004,-42.493038,95.193613
-22.464358,-42.546451,95.916927
-22.657076,-42.585873,96.661639
-22.852407,-42.610055,97.429579
-23.050651,-42.617533,98.222933
-23.252176,-42.606567,99.044345
-23.457442,-42.575053,99.897070
-23.667033,-42.520399,100.785204
-23.881719,-42.439333,101.714027
-24.102536,-42.327606,102.690565
-24.330946,-42.179478,103.724557
-24.569128,-41.986801,104.830246
-24.820593,-41.737135,106.030123
-25.091728,-41.409271,107.364152
-25.396982,-40.959126,108.920130
-25.794850,-40.231349,111.038148
-26.207885,-39.245836,113.372374
-26.511470,-38.294253,115.225701
-26.726592,-37.454953,116.642984
-26.887483,-36.706503,117.780070
-27.014943,-36.017280,118.742354
-27.120262,-35.364347,119.590542
-27.209645,-34.733177,120.359225
-27.286664,-34.114891,121.068657
-27.353489,-33.504096,121.731185
-27.411523,-32.897498,122.354691
-27.461726,-32.293060,122.944461
-27.504792,-31.689506,123.504221
-27.541246,-31.086020,124.036720
-27.571503,-30.482073,124.544071
-27.595897,-29.877318,125.027952
-27.614706,-29.271527,125.489735
-27.628163,-28.664552,125.930563
-27.636468,-28.056297,126.351404
-27.639791,-27.446710,126.753092
-27.638279,-26.835763,127.136349
-27.632063,-26.223453,127.501806
-27.621254,-25.609793,127.850022
-27.605949,-24.994808,128.181489
-27.586234,-24.378535,128.496645
-27.562184,-23.761018,128.795884
-27.533863,-23.142309,129.079556
-27.501328,-22.522465,129.347978
-27.464627,-21.901548,129.601433
-27.423801,-21.279623,129.840177
-27.378885,-20.656759,130.064442
-27.329907,-20.033028,130.274437
-27.276890,-19.408502,130.470349
-27.219851,-18.783259,130.652349
-27.158803,-18.157374,130.820590
-27.093753,-17.530925,130.975208
-27.024705,-16.903993,131.116327
-26.951655,-16.276657,131.244055
-26.874600,-15.649008,131.358487
-26.793535,-15.021180,131.459701
-26.708452,-14.393285,131.547771
-26.619336,-13.765424,131.622762
-26.526166,-13.137689,131.684732
-26.428918,-12.510169,131.733730
-26.327562,-11.882947,131.769795
-26.222065,-11.256109,131.792955
-26.112388,-10.629736,131.803232
-25.998487,-10.003911,131.800635
-25.880311,-9.378711,131.785164
-25.757803,-8.754194,131.756808
-25.630899,-8.130427,131.715544
-25.499531,-7.507482,131.661338
-25.363625,-6.885434,131.594147
-25.223100,-6.264359,131.513912
-25.077868,-5.644333,131.420567
-24.927835,-5.025432,131.314031
-24.772896,-4.407729,131.194208
-24.612938,-3.791300,131.060990
-24.447837,-3.176214,130.914253
-24.277461,-2.562543,130.753854
-24.101661,-1.950354,130.579633
-23.920278,-1.339712,130.391410
-23.733136,-0.730677,130.188979
-23.540043,-0.123308,129.972113
-23.340786,0.482342,129.740553
-23.135132,1.086225,129.494009
-22.922824,1.688302,129.232155
-22.703574,2.288536,128.954622
-22.477064,2.886906,128.660995
-22.242937,3.483397,128.350802
-22.000792,4.078009,128.023504
-21.750176,4.670760,127.678488
-21.490575,5.261687,127.315049
-21.221399,5.850852,126.932372
-20.941969,6.438351,126.529506
-20.651495,7.024320,126.105340
-20.349047,7.608949,125.658553
-20.033521,8.192496,125.187567
-19.703586,8.775314,124.690463
-19.357611,9.357885,124.164879
-18.993561,9.940871,123.607845
-18.608831,10.525194,123.015545
-18.199995,11.112172,122.382925
-17.762364,11.703753,121.703042
-17.289197,12.302948,120.965864
-16.770088,12.914759,120.155830
-16.187134,13.548456,119.246044
-15.503110,14.224951,118.180277
-14.595056,15.020832,116.771338
-13.477062,15.851950,115.057157
-12.523339,16.438507,113.620628
-11.750010,16.839343,112.473209
-11.098594,17.129506,111.518745
-10.524591,17.351790,110.687070
-10.000949,17.528983,109.936264
-9.511690,17.673717,109.241797
-9.047209,17.793485,108.588979
-8.601534,17.893070,107.968678
-8.170797,17.975754,107.374958
-7.752379,18.043936,106.803777
-7.344427,18.099467,106.252251
-6.945576,18.143837,105.718231
-6.554781,18.178284,105.200061
-6.171218,18.203866,104.696418
-5.794220,18.221507,104.206223
-5.423237,18.232021,103.728577
-5.057810,18.236143,103.262725
-4.697627,18.234539,102.808114
-4.342389,18.227825,102.364226
-3.991818,18.216573,101.930581
-3.645661,18.201315,101.506750
-3.303693,18.182553,101.092346
-2.965712,18.160759,100.687027
-2.631541,18.136383,100.290492
-2.301026,18.109858,99.902477
-1.974029,18.081597,99.522750
-1.650431,18.052001,99.151112
-1.330131,18.021459,98.787392
-1.013040,17.990351,98.431446
-0.699083,17.959046,98.083156
-0.388199,17.927907,97.742427
-0.080337,17.897290,97.409185
0.224544,17.867545,97.083381
0.526474,17.839014,96.764983
0.825473,17.812037,96.453981
1.121555,17.786942,96.150383
1.414725,17.764056,95.854215
1.704979,17.743694,95.565521
1.992308,17.726164,95.284361
2.276697,17.711766,95.010809
2.558126,17.700787,94.744956
2.836569,17.693501,94.486904
3.111998,17.690171,94.236768
3.384382,17.691040,93.994670
3.653686,17.696335,93.760745
3.919877,17.706263,93.535129
4.182922,17.721010,93.317967
4.442787,17.740739,93.109403
4.699441,17.765585,92.909581
4.952859,17.795661,92.718644
5.203018,17.831050,92.536729
5.449899,17.871806,92.363968
5.693493,17.917958,92.200482
5.933796,17.969504,92.046382
6.170810,18.026415,91.901767
6.404547,18.088633,91.766724
6.635027,18.156076,91.641324
6.862275,18.228636,91.525625
7.086296,18.306169,91.419681
7.307122,18.388518,91.323520
7.524803,18.475507,91.237147
7.739399,18.566946,91.160554
7.950979,18.662633,91.093718
8.159621,18.762352,91.036602
8.365406,18.865881,90.989162
8.568421,18.972989,90.951341
8.768757,19.083441,90.923079
8.966508,19.196997,90.904307
9.161767,19.313415,90.894953
9.354633,19.432453,90.894941
9.545201,19.553867,90.904193
9.733580,19.677422,90.922633
9.919870,19.802881,90.950186
10.104169,19.930005,90.986779
10.286573,20.058560,91.032340
10.467173,20.188312,91.086802
10.646063,20.319029,91.150102
10.823329,20.450483,91.222181
10.999059,20.582444,91.302985
11.173338,20.714689,91.392468
11.346247,20.846993,91.490588
11.517866,20.979135,91.597312
11.688272,21.110891,91.712615
11.857542,21.242041,91.836479
12.025748,21.372362,91.968895
12.192961,21.501632,92.109864
12.359251,21.629625,92.259397
12.524684,21.756113,92.417515
12.689328,21.880866,92.584252
12.853245,22.003648,92.759651
13.016487,22.124205,92.943757
13.179101,22.242282,93.136622
13.341144,22.357615,93.338322
13.502668,22.469937,93.548947
13.663732,22.578966,93.768608
13.824394,22.684412,93.997438
13.984712,22.785966,94.235592
14.144746,22.883303,94.483250
14.304560,22.976078,94.740621
14.464219,23.063916,95.007949
14.623790,23.146417,95.285514
14.783348,23.223143,95.573643
14.942970,23.293615,95.872714
15.102744,23.357302,96.183170
15.262767,23.413613,96.505529
15.423147,23.461881,96.840404
15.584012,23.501347,97.188524
15.745510,23.531135,97.550767
15.907820,23.550218,97.928203
16.071162,23.557378,98.322154
16.235815,23.551134,98.734287
16.402140,23.529651,99.166751
16.570627,23.490583,99.622394
16.741961,23.430825,100.105138
16.917164,23.346064,100.620653
17.097873,23.229911,101.177720
17.287021,23.071922,101.791428
17.490952,22.851953,102.492755
17.730669,22.513560,103.377056
18.015888,21.958454,104.531077
18.212896,21.386986,105.451393
18.334995,20.883232,106.123424
18.413860,20.440638,106.637840
18.467398,20.038521,107.056434
18.504509,19.661245,107.413448
18.529741,19.298985,107.727637
18.545569,18.945851,108.009606
18.553448,18.598353,108.265634
18.554301,18.254425,108.499638
18.548760,17.912838,108.714196
18.537285,17.572861,108.911099
18.520227,17.234061,109.091657
18.497865,16.896184,109.256867
18.470428,16.559089,109.407518
18.438105,16.222708,109.544245
18.401054,15.887017,109.667576
18.359411,15.552030,109.777951
18.313288,15.217779,109.875742
18.262784,14.884316,109.961269
18.207980,14.551705,110.034800
18.148947,14.220022,110.096569
18.085741,13.889349,110.146773
18.018413,13.559776,110.185581
17.947000,13.231401,110.213135
17.871535,12.904324,110.229554
17.792042,12.578656,110.234935
17.708550,12.254562,110.229359
17.621079,11.932181,110.212893
17.529637,11.611640,110.185588
17.434226,11.293066,110.147478
17.334843,10.976586,110.098582
17.231475,10.662334,110.038904
17.124109,10.350445,109.968431
17.012721,10.041060,109.887135
16.897285,9.734324,109.794973
16.777767,9.430388,109.691885
16.654129,9.129410,109.577795
16.526326,8.831554,109.452612
16.394307,8.536989,109.316223
16.258015,8.245895,109.168499
16.117386,7.958458,109.009291
15.972348,7.674874,108.838425
15.822824,7.395349,108.655706
15.668725,7.120101,108.460911
15.509955,6.849360,108.253790
15.346409,6.583370,108.034059
15.177969,6.322390,107.801398
15.004507,6.066700,107.555447
14.825880,5.816595,107.295800
14.641932,5.572399,107.021999
14.452489,5.334457,106.733523
14.257356,5.103148,106.429783
14.056319,4.878885,106.110106
13.849137,4.662123,105.773723
13.635537,4.453365,105.419748
13.415213,4.253174,105.047158
13.187815,4.062180,104.654759
12.952941,3.881102,104.241149
12.710123,3.710759,103.804666
12.458814,3.552107,103.343313
12.198362,3.406263,102.854670
11.927976,3.274565,102.335742
11.646680,3.158640,101.782763
11.353230,3.060509,101.190877
11.045995,2.982760,100.553631
10.722735,2.928826,99.862103
10.380175,2.903490,99.103276
10.013106,2.913886,98.256629
9.612029,2.971864,97.285595
9.154782,3.101366,96.108386
8.535444,3.388010,94.364741
7.952563,3.844888,92.486754
7.561739,4.341739,90.980734
7.313529,4.810693,89.812719
7.151384,5.245811,88.867233
7.043244,5.655608,88.066259
6.972070,6.048203,87.364592
6.928328,6.429120,86.736182
6.906208,6.801769,86.165473
6.901839,7.168183,85.642661
6.912422,7.529565,85.161161
6.935807,7.886644,84.716239
6.970271,8.239882,84.304280
7.014391,8.589597,83.922380
7.066977,8.936025,83.568112
7.127019,9.279361,83.239400
7.193655,9.619776,82.934430
7.266146,9.957422,82.651605
7.343856,10.292443,82.389504
7.426235,10.624968,82.146854
7.512805,10.955121,81.922515
7.603151,11.283014,81.715460
7.696910,11.608749,81.524761
7.793764,11.932423,81.349577
7.893434,12.254119,81.189145
7.995673,12.573916,81.042774
8.100266,12.891883,80.909831
8.207018,13.208083,80.789741
8.315759,13.522569,80.681975
8.426336,13.835390,80.586053
8.538613,14.146590,80.501531
8.652468,14.456203,80.428002
8.767793,14.764261,80.365094
8.884488,15.070791,80.312462
9.002466,15.375815,80.269789
9.121647,15.679349,80.236783
9.241960,15.981407,80.213172
9.363339,16.281999,80.198709
9.485725,16.581132,80.193163
9.609065,16.878808,80.196319
9.733313,17.175033,80.207983
9.858431,17.469816,80.227972
9.984382,17.763160,80.256121
10.111130,18.055056,80.292278
10.238643,18.345497,80.336300
10.366892,18.634467,80.388057
10.495849,18.921950,80.447429
10.625490,19.207929,80.514306
10.755792,19.492383,80.588586
10.886734,19.775287,80.670178
11.018299,20.056618,80.758995
11.150468,20.336347,80.854963
11.283226,20.614445,80.958010
11.416561,20.890882,81.068075
11.550458,21.165623,81.185102
11.684909,21.438634,81.309043
11.819902,21.709876,81.439853
11.955428,21.979310,81.577496
12.091481,22.246894,81.721942
12.228053,22.512585,81.873164
12.365139,22.776335,82.031143
12.502735,23.038097,82.195865
12.640835,23.297820,82.367321
12.779437,23.555449,82.545508
12.918540,23.810930,82.730426
13.058141,24.064202,82.922084
13.198239,24.315206,83.120493
13.338835,24.563876,83.325672
13.479930,24.810145,83.537644
13.621525,25.053942,83.756436
13.763622,25.295194,83.982085
13.906224,25.533822,84.214629
14.049335,25.769745,84.454114
14.192960,26.002877,84.700593
14.337103,26.233130,84.954124
14.481771,26.460407,85.214772
14.626970,26.684611,85.482609
14.772709,26.905637,85.757714
14.918997,27.123374,86.040175
15.065841,27.337707,86.330087
15.213255,27.548513,86.627554
15.361249,27.755662,86.932690
15.509836,27.959018,87.245617
15.659031,28.158434,87.566472
15.808845,28.353752,87.895391
15.959282,28.544789,88.232502
16.110354,28.731362,88.577957
16.262074,28.913281,88.931927
16.414462,29.090342,89.294604
16.567540,29.262333,89.666197
16.721331,29.429023,90.046940
16.875864,29.590168,90.437088
17.031170,29.745502,90.836924
17.187285,29.894738,91.246759
17.344247,30.037564,91.666936
17.502101,30.173640,92.097839
17.660896,30.302595,92.539891
17.820690,30.424018,92.993570
17.981547,30.537458,93.459410
18.143540,30.642411,93.938017
18.306756,30.738316,94.430081
18.471294,30.824540,94.936391
18.637271,30.900364,95.457860
18.804825,30.964969,95.995553
18.974122,31.017404,96.550726
19.145366,31.056561,97.124875
19.318803,31.081127,97.719815
19.494748,31.089519,98.337778
19.673601,31.079800,98.981567
19.855889,31.049536,99.654792
20.042326,30.995586,100.362245
20.233923,30.913743,101.110540
20.432190,30.798086,101.909296
20.639552,30.639700,102.773565
20.860398,30.423676,103.729692
21.104449,30.120119,104.833791
21.407293,29.635210,106.280104
21.738467,28.918355,107.982462
21.977918,28.196603,109.347269
22.139881,27.553543,110.377277
22.254846,26.980190,111.190516
22.341201,26.453315,111.869141
22.408676,25.955078,112.460278
22.462494,25.474026,112.990524
22.505601,25.003153,113.475302
22.539768,24.538227,113.923932
22.566132,24.076693,114.342317
22.585469,23.616997,114.734395
22.598340,23.158185,115.102924
22.605173,22.699672,115.449936
22.606304,22.241091,115.776984
22.602007,21.782220,116.085301
22.592506,21.322927,116.375891
22.577991,20.863136,116.649588
22.558622,20.402816,116.907099
22.534536,19.941963,117.149027
22.505850,19.480594,117.375894
22.472665,19.018742,117.588154
22.435066,18.556450,117.786204
22.393126,18.093775,117.970395
22.346909,17.630775,118.141035
22.296466,17.167519,118.298395
22.241841,16.704079,118.442719
22.183070,16.240532,118.574218
22.120181,15.776955,118.693081
22.053195,15.313434,118.799476
21.982127,14.850051,118.893549
21.906985,14.386895,118.975428
21.827771,13.924055,119.045223
21.744491,13.461658,119.103027
21.657143,12.999839,119.148919
21.565720,12.538713,119.182970
21.470209,12.078390,119.205241
